x,y
1.3431322546675801,3.2822561334059506
1.7659094068221748,6.217402396581825
1.917909906245768,3.5872602814544727
1.7997302538715303,9.770895768138592
0.4382197572849691,8.815708215462456
0.3911902215331793,5.363466876624761
0.23698216257616878,3.2629407706817695
0.32214626856148243,8.359405616164567
0.7534993728622794,-6.00551229231555
0.803628078661859,-7.091976155702866
0.6940119927749038,0.30215938916675683
0.6044361628592014,4.179880871439031
1.4244548310525715,7.616055552777041
0.8775159041397274,-4.199544575511474
0.8027861989103258,1.010219409941345
0.6951830317266285,-0.8368817277757141
1.4805132416076958,9.16228435888306
0.42980776308104396,1.392204710772984
1.445027464069426,3.437799782193893
1.3610081868246198,9.063011319306838
0.7761847469955683,-4.113829125348023
1.3688284293748438,0.6748093716816719
1.8220576620660722,2.578856892749009
0.7739572869613767,-0.9684011597281894
1.9824722888879478,3.142409088065948
0.4650295372121036,5.695684283363345
1.1103427992202342,3.3593649559136045
0.008979363832622766,1.1548577188352342
0.407029434107244,1.8460989451416179
0.760314027313143,-1.4190752802809818
0.9021354643628001,0.11967200494294028
0.6848630453459918,0.20244210068605928
1.3705531531013548,3.7560401251236843
1.7096771257929504,7.685319645991463
0.8568471036851406,-0.9685760578705561
1.2737710024230182,3.276679647773872
0.28452033922076225,9.406034482025648
1.182711161673069,-0.6904794361467235
0.9437549542635679,0.09937353950836147
0.8712859908118844,0.2180881594639974
1.8024694989435375,9.670370506021733
1.2068170253187418,3.4330959514087613
0.8805978624150157,2.128506662718313
0.8129256796091795,1.5362243336866284
0.5804693186655641,1.1585681543742266
0.8385006166063249,2.7635685055894124
0.5213745702058077,2.9852460406888843
1.092479346320033,-0.05950469698353983
0.8059190372005105,1.9430471610591562
1.8006407720968127,12.18212992684295
0.9957667971029878,-6.69508509928708
1.1782443197444081,4.338804701334612
0.7096036435104907,-1.1335610328699932
0.7957971496507525,-3.0831012696990783
1.7533649615943432,4.97719557439676
0.41414322424679995,7.035668863249223
1.4980784547515213,8.141774474488582
1.3403675118461251,8.921572551281391
0.5054945619776845,2.976330400883537
1.0959781319834292,0.21649496220525344
0.4152192221954465,5.235405675687896
0.6628160993568599,-2.52179258817353
0.7622816823422909,-0.46905654352749493
0.5953799574635923,4.559642257268575
0.8028120626695454,-3.029427011491312
1.1055841357447207,-1.3223436562548163
0.9768077097833157,-1.5391301133044952
1.7517044343985617,5.458422407907986
1.0204454837366939,-3.73478579944999
1.0766687993891537,-2.530073443336209
0.448196520563215,1.9143739536584312
1.397868714760989,4.647361654492686
0.5353551446460187,5.322653286370185
1.230427682865411,3.7560462317671637
0.5307269087061286,-1.9878606464408612
0.38172942446544766,4.872291857543139
0.398082819301635,2.7498564009128046
1.2776755248196423,1.6342315892761023
1.6090676388703287,11.844012910759824
1.8691684789955616,4.301157967870514
0.49422368640080094,8.36028468494257
1.68325762078166,6.766426570400135
0.9914671555161476,-2.497055058911778
1.4970696368254721,8.949190264853774
0.16026985691860318,5.17696658104241
0.1865339376963675,1.8705752322970675
1.8360099433921278,7.2034146294683445
1.2506039794534445,1.2354706672962514
1.3958939830772579,7.769321445725475
0.3426519772037864,10.20342078721197
1.3566662212833762,7.98814250902055
1.2602648525498807,4.701138971292895
1.414995779749006,7.001338897025574
0.8773995689116418,1.6162679911813145
0.008312751073390245,2.6771047938868446
0.4133743145503104,5.964486488516658
0.298503580968827,11.053599017366313
1.5309014273807406,5.836655146613006
0.8916801819577813,1.018326900874384
0.039826687425374985,0.7182323530372055
0.6203952739015222,-0.8132278968481463
1.3367337388917804,2.2368212720288243
0.42550191143527627,-0.7315859508119527
1.271469737868756,-0.11522108133131947
1.7784049133770168,8.911959459549147
0.7545148623175919,-0.2611425325790896
0.37278354726731777,1.3027869230863054
0.9934782404452562,2.8744764027177263
0.9698638156987727,-3.136419265706986
1.3302270132116973,2.0470931236285637
0.7243033149279654,-3.0397627811128896
1.7314167222939432,4.737317330143128
0.040244337636977434,5.647538376917192
0.8492867196910083,-3.4052335229442208
0.29970290744677186,9.671978555288614
0.15777826169505715,6.089985744935102
1.4438421097584069,13.208518280349544
1.9151911926455796,4.522457158330659
1.5821926556527615,9.467160258937334
1.6338930600322783,8.145231686843516
0.009246531408280134,0.80865025909506
1.3467888250015676,4.455958120506374
0.09719988191500306,4.255152954068272
1.0710782851092517,3.0645526953797617
1.1938881576061249,2.9723640101421878
1.0819226456806064,3.6422930171318013
1.4758248068392277,8.76167723971716
0.1580865541473031,6.276146562091485
0.47950831800699234,2.4815473817229825
1.8559629591181874,1.8844726454953165
0.7221901067532599,-4.429006608347561
0.6108802109956741,3.6571559053550793
0.4566471450962126,3.4195204679578683
0.6453061145730317,1.089114620712838
0.31845548376441,5.948483471277166
0.7052548192441463,2.865506988079062
1.691828037146479,11.947584008150642
0.7690274138003588,-1.6501718764533901
1.7775054071098566,4.271434693958326
1.2715188614092767,8.854700343798374
1.971890321932733,4.890964418080118
1.0276300767436624,-1.1212878803100157
1.7280771140940487,6.442850891715053
0.5087591460905969,9.253101929511388
1.1500679696910083,-0.041876346898194194
0.5626847082749009,5.522682003704723
0.12322024442255497,3.623844214390207
0.9651983482763171,-0.5336676551414485
0.8425884689204395,0.9171597303998023
0.30570775736123323,5.530615004878946
1.5318485745228827,7.229412611605515
0.34184772009029984,7.222058140279305
1.8690045191906393,-2.9445084471981398
0.5054512564092875,2.1721385437162724
0.9068051110953093,-6.213114178565667
0.31078536296263337,9.808368400130947
0.8237911276519299,3.8239943409644654
0.7018262869678438,4.614394767885461
1.4548396551981568,10.613661340118316
1.1835172595456243,1.4657767105756643
1.601748229470104,8.35746926658903
1.148702120874077,-1.2498602739492628
0.8788257231935859,-3.2935452971388015
0.08359237015247345,5.582557836351164
0.0628200857900083,5.882499293149486
1.7794876885600388,4.170696089647368
1.7264607190154493,-1.5455704370357033
1.7990366257727146,4.526449684603892
1.8848944259807467,2.593182570395485
1.919117228128016,4.749580730869552
1.2634552926756442,4.829013519296389
0.2798261158168316,7.0842879540175305
0.7510215709917247,0.23185671508609385
1.552497694734484,8.178022455510584
0.3669919651001692,4.757417763787694
0.7607429409399629,-4.032831706184665
0.6270038206130266,3.7046361804614616
1.1498031066730618,3.970238362568036
0.957536200992763,-5.1943766678826
0.12460008263587952,2.683418497548744
0.6330512575805187,-1.2471468311956158
0.08875594707205892,6.117673596621869
0.17594969226047397,6.726661052949353
1.191176239401102,1.27707569356381
1.9543514880351722,7.957882605566072
1.3954125549644232,7.231317029333282
0.4171975706703961,7.480885857355828
1.4409883953630924,12.365698586402907
0.2620517914183438,5.678330182240478
0.4356339597143233,7.968515119709092
1.1605859398841858,6.757835216251827
0.16960007697343826,5.549128658283368
1.1365352333523333,-0.3056930662740458
0.1839475817978382,4.943445793387772
1.3066003159619868,4.892983013770853
0.5528428847901523,7.91470499071011
0.16996882343664765,6.157004604862244
0.4858171963132918,5.614570251545049
0.3876448795199394,4.135815588031943
1.795685414224863,2.9692455572417793
1.2003215583972633,-1.7230448433714347
0.7801227602176368,-0.4167277049036089
1.243039591703564,-1.4964056425788756
1.1095555177889764,0.26464414445717155
0.033342267852276564,3.8498149764349785
0.9210125668905675,0.6215912968296924
0.5433897227048874,-1.622696286405521
1.544122711289674,7.833457727287957
0.15772335696965456,5.444804147943233
0.8178406311199069,-0.14312617395096616
1.1736645214259624,-1.44507506573972
0.13343375269323587,4.02714853469812
1.70415414031595,6.60513826745144
1.041771778371185,-0.7423524084938775
0.9348913617432117,1.197165758979553
0.6579632717184722,-0.26138737444020577
1.1691393908113241,3.8396769562133186
1.1754625281319022,-0.00409385273829832
0.37692746240645647,7.864381845827724
1.9449970861896873,-2.5172094858751017
1.1403009737841785,-2.998526745045989
1.9276936049573123,1.91484886703654
0.2974315593019128,7.629176587960649
0.4047985738143325,-0.14132409189219786
0.5940889366902411,1.6350912715482475
0.4997704094275832,5.476815550075923
1.693105720449239,8.859952224473716
0.9188995426520705,0.13543573271533083
0.6690565571188927,-4.996023949942311
0.15026268223300576,7.071676422347402
1.6926813670434058,6.624917049547057
1.8784568477422,6.710763966483483
1.367558276746422,12.613613321773464
1.2892337241210043,4.626327868756706
0.7920897626318038,-2.9058156814834977
0.6838102983310819,-2.8155417993427823
0.8481396837159991,-3.669449816391524
1.6121796667575836,11.795131102323325
1.4427365069277585,8.758424960532388
0.29446697048842907,9.84646745178332
0.6697287280112505,2.38868927345213
1.0244648810476065,-6.168943660291078
0.36536530824378133,9.079908693261611
0.6934200851246715,4.162010785443462
0.7292566038668156,4.099176308995077
1.7481298730708659,6.0396631232630185
1.3365532015450299,2.4619727709540316
1.8720626686699688,6.8783993726675
0.24029578920453787,6.793252351905663
0.2939410791732371,5.081845906944354
1.0606724978424609,-0.8202882828326228
0.5918442904949188,3.4378681316623867
0.8912257351912558,-1.566191797528136
1.3830137462355196,10.907483422277764
0.007678898051381111,-0.06949275945576328
0.7340755965560675,-4.036654856933307
0.8169226003810763,-3.370911663208624
1.050704501569271,-4.847092430370671
1.648713132366538,6.929911682410472
1.816247339360416,5.865374115736847
0.7681947643868625,5.673349360634514
0.2533195996657014,7.565790362746157
0.5560078644193709,3.015119815682566
0.9141249908134341,-3.4771304168117045
1.413041983731091,9.44359704449804
1.1749884425662458,4.048694327893815
1.094407083466649,-1.5886820216772666
0.5397173762321472,6.630319953168737
0.781732564792037,-0.07774710590760481
0.868656697217375,-5.794614245944151
0.6180907948873937,0.6572926960267422
0.08093194989487529,9.698634589958377
1.7476876270957291,1.6859091107541149
1.2989693568088114,11.880892030377264
0.10799687309190631,0.38095701131866555
0.1074156635440886,3.077707376609165
1.52899513207376,5.704705064203563
1.856699095107615,7.356735849859394
0.6931155570782721,0.13446446268943346
0.566774289123714,9.811556025968965
1.6742264744825661,7.225899120769255
1.5536756943911314,9.476054342074997
0.1602289522998035,1.3280014330225933
1.2011331315152347,-3.840135495327515
1.576407049316913,7.82520174458342
1.6577352099120617,3.65219072120886
0.45280766347423196,2.1320667284438817
0.5948119992390275,1.8877984905861398
0.07394356839358807,-0.10434906238783981
1.858893958851695,4.73688425611313
1.4786320715211332,6.24046912169855
1.5685617630369961,7.790319491230095
0.44939496275037527,4.319878142481474
1.6996914786286652,9.388699459877172
1.512691605836153,3.1248239989529285
0.15161859337240458,4.536413018335695
1.703113709576428,10.000887504219776
0.6314011542126536,2.7807354508262008
0.9080443237908185,1.6592881593969104
0.14567777467891574,7.582499986393751
0.21407966734841466,6.766602801357133
0.8233343013562262,-0.4732036977378371
0.040187934413552284,0.5150073326958751
1.4068286656402051,4.9475585588156665
1.0930314031429589,-2.035840750304242
1.7644899617880583,5.916851133378414
1.305275387596339,-4.893686385815071
0.973423988558352,-3.3732227017158505
0.8990906798280776,-3.6775030663828545
1.7284094765782356,5.625109318136968
0.7241295827552676,-1.4229213923088944
0.04559046495705843,2.2232738430001855
1.8077366603538394,3.4517678404875385
0.025761688593775034,2.339895043915806
0.38042742060497403,4.534823145011297
0.3142458568327129,5.866891562891517
0.568594491109252,3.8000514724212984
0.6428008708171546,12.548236627150725
1.3649644870311022,4.327253711074084
0.1836503609083593,8.819091572368311
0.11130040232092142,1.1698437058188773
1.7249447526410222,8.730372064804722
1.776815116405487,5.523270840400861
0.9239148241467774,-8.111423728307312
0.49456792790442705,6.395847191203303
1.1889925417490304,0.37800141785371566
0.44990577828139067,11.572752103132565
0.7226434284821153,-0.8657004303312161
0.08944635512307286,7.481935326869941
0.7843017880804837,-1.080837093559465
1.5766075146384537,10.857134052328075
1.2768245413899422,7.884141576492028
1.829191068187356,10.24390126883805
1.8834706819616258,5.037370826565177
1.5460389642976224,9.875138069937188
1.4143942571245134,7.279743866423986
0.4684806070290506,11.742580652456251
1.7452183486893773,9.643212564866236
1.4511572136543691,11.864727763264591
0.5491800480522215,9.42201290484758
0.7507051192224026,-3.0330769119882097
0.48069458780810237,4.066427897350109
0.8100322312675416,-4.735654257193726
0.03494578646495938,3.7341399992629696
0.15292998496443033,-0.8857852268474273
1.5247440841048956,10.20256795814401
1.9786594500765204,2.464004510528336
0.4447223162278533,4.8865395436948464
0.4497768199071288,1.3007308257665446
0.5728494431823492,5.778770654113925
0.9484640010632575,-1.8694025783323736
1.805220915004611,2.99152909355901
1.8983522709459066,7.1662177021273035
0.7646050779148936,6.7992675802432805
0.018627772573381662,-0.5992720847524986
0.7035340028814971,5.5746707057341744
0.5880147223360837,-6.112727409358755
0.14316303050145507,-2.5734521245732633
0.8941622916609049,-7.550116041539195
1.897312011104077,2.4413302480898507
0.7762406151741743,1.5290206018990302
0.3384138341061771,10.072351103212188
0.9521366409026086,-3.946266047673978
0.2523032850585878,5.109612915107921
0.8826941717416048,4.0245874656014315
0.2701481538824737,9.165303015009915
0.6190467206761241,1.7293748615824378
1.3561436589807272,4.387600801368331
1.7935391957871616,3.0390474193852057
1.8044559517875314,10.799099958735265
0.9347236594185233,-3.025519376908381
1.5609970716759562,7.17893872514205
1.3006929904222488,1.872238622964491
1.1085949507541955,3.032197421230236
0.16432577930390835,2.6994447726861455
1.8640292561613023,8.131580684502389
0.893424506764859,2.8274029174082376
0.5440237964503467,5.546704077980376
1.6104634259827435,6.931032206129392
1.2484910455532372,3.1251826877865314
1.6603848300874233,10.982698805947354
1.8707117387093604,7.499501822840664
1.5496980627067387,7.662500832802031
1.065819418989122,-0.07074131026059394
1.0241151414811611,-2.9314395817786245
0.7937289574183524,-1.7066294873388004
0.406334163621068,10.368189294079528
1.5250580902211368,9.210619697405853
1.8149484219029546,10.754062856554365
1.2560161123983562,0.24641535777796175
0.748594259377569,-2.7746527527750575
0.2629980598576367,9.059656016048809
1.8968079136684537,1.6302859438589201
0.33634557062759995,3.34646288750249
0.5119284451939166,12.261170202109067
1.9820280196145177,6.762114652418161
1.1318743089213967,-0.21796310159483345
1.1615962721407413,-4.583084243539371
0.11311267642304301,4.117450263333589
1.0330539401620626,-3.6061169498744756
0.313763327896595,11.603981187434067
0.8571581104770303,2.247847814947157
1.1174486032687128,4.7900639039208635
0.09687893930822611,6.538111358962638
0.7884233752265573,-0.4805531004465562
1.9299192824400961,1.26684341766529
0.26867289654910564,8.334162077844798
0.8397837523370981,-2.5551944092612606
0.7607692750170827,-5.279929838802488
1.5401720814406872,7.437229994771095
1.776321546640247,9.04994431762596
1.5082424036227167,10.662396398694376
0.785917301196605,-0.6089429440660015
1.9326608194969594,5.997397977251248
0.8956144726835191,-3.6845917246777886
1.6715450147166848,9.804990516928626
1.828246248420328,5.3803854102801365
1.373977480456233,0.4717173121724789
1.1093080886639655,4.219667506966488
1.8942901496775448,2.027674224647419
0.49889948731288314,0.83379628380405
1.7428095964714885,7.870854645617854
1.627060144674033,8.444125662788988
0.6842888384126127,-2.730800993512071
0.6737311738543212,1.5510061450944383
0.15659995656460524,3.43770219495837
0.9584881765767932,-6.32920154843431
1.3560855356045067,8.373453545561947
0.3258177572861314,10.372166972982274
0.6861845571547747,0.0036175726866696234
0.5320026301778853,6.456872804615039
1.4877780345268548,10.932981033135093
0.16616793349385262,5.58564189454086
1.2534309406764805,3.7607083994588972
0.2641179282218218,7.5645038832683005
1.1972637358121574,0.03179119758967763
1.9692769614048302,6.0899827482690325
0.8415856249630451,-0.7404267073139674
0.1866492577828467,5.099685071911902
1.6727386745624244,6.453953207789207
1.1769758593291044,4.433731675978644
1.8248707740567625,4.911377835706664
0.3256708327680826,6.503837394915512
1.8481162465177476,7.638608611851294
0.3886449942365289,7.8386204583834544
1.2043477864935994,2.80163303266343
1.9490648764185607,1.7285469460878435
1.8957463526166975,0.9511740244226208
0.11015583341941237,4.870353394361444
1.180363799445331,2.030594091100834
1.3737133839167655,3.568249560914493
1.476024298928678,8.354960786815578
0.289904716424644,11.884260616533634
1.0466397372074425,0.5465396342998536
0.5762514225207269,7.009992091078659
0.7562525011599064,-1.47119922937434
0.7390810758806765,0.07336814847175241
0.22319190297275782,6.985316590491158
0.21469223266467452,7.398399099322169
0.9400552343577147,-4.5858201195447945
0.5732454573735595,2.4738575550509454
1.6007789825089276,13.606505900081274
0.42766708601266146,8.802082592365021
0.40156350564211607,3.7926988363466982
1.521022705361247,7.847453386185161
0.09149163123220205,7.02937258390453
0.850600786972791,-2.9801389289694598
1.2187822316773236,7.03747502036061
0.41262566577643156,9.504440339375627
0.6491796956397593,3.7434147964894304
0.9897587173618376,6.176367940031859
0.028735193889588118,3.1192318011709705
1.21660495409742,4.945434735179208
0.33382103592157364,7.410108628264789
1.6098124915733933,11.510088617021623
0.3231494748033583,8.874503991392972
0.8727733693085611,-1.452944558336286
0.7423589178360999,-2.18423233282722
0.8756381347775459,1.1699408391617068
1.5551788792945445,8.820269828069561
1.4853939348831773,9.443758607086068
0.3994361339136958,6.7945502831445905
1.407753414940089,7.000586502721996
1.1947624133899808,1.4138648357581503
1.1539541678503156,-6.3095665075562835
0.993859400972724,-2.504571973040855
1.2353778891265392,3.633565381888442
0.9988505495712161,-3.781195365517312
0.010225123725831509,5.298328916533547
1.8305154889822006,8.231955987547256
0.14464364293962717,2.7291010000518865
0.34733845153823495,14.989985218409645
1.6515053655020893,12.255701655555688
1.6267587537877262,4.951248237744341
1.838017312809825,3.3920516679305157
1.6718665841035545,5.296258124202601
0.5157756009139121,0.007264927301930513
0.07960689207538962,3.9997281483491847
1.287375619634986,3.579240309188478
0.18970891227945685,6.425291709581657
1.2064972440712154,6.310256168770337
1.0753659321926534,-0.11167428370636079
1.5347014274448156,2.1393244280095773
0.2859207782894373,5.741969498490603
0.5650660563260317,3.5006175651104345
1.4146793512627482,12.997894890936829
0.4674057043157518,5.357956732509187
0.6720688343048096,2.255917049664836
0.9107406339608133,-0.11355740332930608
1.572750966064632,11.778749455574886
1.6682646586559713,12.763012021490567
0.37862833496183157,9.47483395759015
0.07675108686089516,1.3681423618541453
1.209095354191959,2.4053074745024268
0.05456194141879678,4.664412479574309
1.6154424045234919,9.59638009392399
0.1611528224311769,0.1344348040569736
1.3584076375700533,7.268323452367681
1.4982382655143738,5.455697960260732
0.3462605164386332,5.167077636910244
1.224730714224279,3.019687124230936
1.7801353973336518,4.589983253392465
1.7871142383664846,11.006607930758909
0.34331880789250135,3.2614391368447917
0.6355673228390515,1.819575359864254
1.8656622082926333,3.229749893864089
1.3002030169591308,1.2701518587860945
0.7682953421026468,0.4020993977770988
0.7406834079883993,2.2664931065604645
0.11820564046502113,-1.2320120885617731
0.016878322698175907,2.380570970863877
1.4990293965674937,10.550451582282303
0.564024705439806,8.11249051588112
0.6457271883264184,-2.1023163436323395
0.2834162008948624,6.248755241215063
0.38829188607633114,4.149778010101109
0.08517221780493855,-2.6912048695619393
0.976914671715349,1.4395494820047539
0.19410907197743654,5.517203830599013
1.8470505541190505,4.238966608305398
0.1722689992748201,6.186324598557312
0.5696007921360433,7.244919641267034
1.2981504169292748,3.227311163785677
1.1288067526184022,2.091391661158928
1.787158074323088,7.220837419570887
0.7758789942599833,-3.957097692476608
1.7410924481227994,5.237091954789697
0.03362857550382614,1.6411930742835674
0.4230042668059468,5.907949662923426
1.7584854853339493,7.367726312962204
1.9413671898655593,3.7244707561711405
1.9020088128745556,2.0604134023562013
0.7299048379063606,-1.9360702246953263
1.1908425893634558,-6.01767036357886
0.9436352527700365,-2.2386773932698762
1.8231346844695508,7.841431129841515
0.052202549297362566,-2.023252644294846
1.9836085834540427,3.930154000205734
1.7568940329365432,6.393571033168357
1.5951285362243652,8.423025665944092
0.23172122612595558,9.765783987200718
1.018652621190995,-3.4416812736949125
1.5985174123197794,5.786361701444953
0.9959710906259716,0.0043557911103344615
0.725858501624316,3.3057731505143204
0.3798590791411698,11.485196652090941
0.8154681199230254,-10.055254322724597
1.3104007290676236,3.8467472463790844
0.033993379678577185,-0.8845818766548126
0.328124076128006,12.003543610606325
0.6413620947860181,-0.06069814186129374
1.8794655939564109,1.4809243485247232
1.3868679506704211,5.032005330228039
0.9122489942237735,-5.1459563609558465
1.7252635597251356,5.9193822276719
1.3296350985765457,6.31237031248801
1.7653458849526942,10.898665297246204
0.692477363627404,1.6932837468291657
1.7046738294884562,12.540493329174865
0.5474270354025066,7.18951230130861
1.9159680879674852,6.745324043636617
1.7480498701334,12.1834351975564
0.43623538175597787,2.8682457055814075
0.7932636183686554,-3.6487489043184684
0.4132157424464822,9.644804255654535
1.96114324266091,4.1787065888222354
0.9241577507928014,-0.5844387443763059
0.5136952418833971,4.556354855417422
0.7491047810763121,2.8829206137206214
0.05446724407374859,-0.5576712935664334
0.7585636959411204,2.1774054058000405
0.9274249006994069,-1.158762689840835
0.20006905123591423,7.147729218393332
0.7747600395232439,0.6118891617021438
0.4310367004945874,9.010927480136894
0.6050851601175964,0.32679503656742437
0.7431938098743558,-1.5920310125376338
1.508532832376659,12.051903553266161
1.0668657016940415,1.9211668589905697
0.4853358790278435,7.550492566736912
0.5214866274036467,0.2019805868862079
0.6794886514544487,1.618424270999319
0.6395841627381742,-2.706758272932942
0.979537955019623,-6.692504902935262
1.4414464891888201,7.125811706577867
1.0734868189319968,0.3661502348522714
0.9245169241912663,1.6149279626754862
0.04497030517086387,4.719441629993383
0.6184805715456605,4.843506676751748
0.07270454661920667,2.8621832834787844
0.9380726516246796,-3.4213439468745306
1.9214426656253636,6.821419211963761
1.9615476815961301,10.853504929359492
1.2249032771214843,3.7408561612460716
0.9392501232214272,3.585424202610139
0.7879306538961828,0.1730491556191427
1.7904109009541571,8.557080350493196
0.9908498893491924,3.4989509123020888
0.5839703921228647,4.090318585894584
1.3112228512763977,4.800130840876981
0.4655228774063289,2.581092518076537
1.6223824326880276,10.124976758272162
1.5293423468247056,14.750966183473562
1.3647150923497975,7.659948652192892
1.1767857861705124,3.1883657691883354
0.4203444258309901,2.2471966029037764
1.6690377765335143,3.281059945919848
0.6167526566423476,6.679971387902954
0.6104869181290269,2.9780906260085835
1.5693214563652873,9.78274029502963
0.4300940502434969,3.0037484755516517
1.14069687994197,-2.45473716386811
0.331221089232713,4.083762425135303
0.8662928827106953,-0.6382797060772654
1.5046880743466318,9.464764190354153
1.385610151104629,7.604511862275567
1.8592371130362153,8.46691798495663
1.1473385458812118,-1.5466049508056012
1.8297562501393259,3.460086555224405
0.2685080710798502,10.456611013030088
1.1645486145280302,-0.9603989564824551
0.1918606599792838,6.9194282174784165
1.5171929937787354,12.311237699922124
0.7689367686398327,-1.3791877187881492
1.95540338056162,-1.1639964018948246
0.2803906952030957,6.165913435902204
0.8290485246106982,1.4838606960829464
1.2848014659248292,4.080369334145187
0.6809207526966929,1.122894088508423
1.164549332112074,-1.9707997041277676
0.7586981290951371,0.3119292874825328
1.758679488208145,5.169386767771062
0.8480140892788768,-0.9269274604271136
0.8010544599965215,-5.929252265054343
0.42877889750525355,9.11004765811625
1.350777727086097,7.292348019026614
1.2453600359149277,2.7255554466472622
1.8048601457849145,5.5350946543978825
0.8191058277152479,-2.9727827704605527
1.6057581128552556,10.277113305917124
1.5037093269638717,7.811297278919664
0.768435194157064,3.2416969065869474
1.3411696748808026,-1.2484025027202588
1.7942084399983287,8.458309589686026
0.8515439685434103,1.3648884925948943
0.54590979591012,3.804733241677492
1.201977975666523,2.665816035195045
0.1614079917781055,6.898080308849954
1.6549541745334864,8.78224597660553
1.2982914112508297,6.331575323756876
1.6909739417023957,12.13864922559094
1.431498374324292,3.9682519411969635
0.855942081194371,0.8077410320162852
1.3607977833598852,0.9119055880931368
0.15800338052213192,7.0285925901185795
0.3468528650701046,6.38804028420394
0.20899123838171363,6.290923339695614
1.5446574264205992,11.134211324065197
